,passenger_count,year,Date,Hour,distance_travelled,Month_1.0,Month_2.0,Month_3.0,Month_4.0,Month_5.0,Month_6.0,Month_7.0,Month_8.0,Month_9.0,Month_10.0,Month_11.0,Month_12.0,Day_0.0,Day_1.0,Day_2.0,Day_3.0,Day_4.0,Day_5.0,Day_6.0,Predicted_Fare
2670,0.0,2012.0,15.0,8.0,0.7658297842818028,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.008999999999995
2671,0.0,2012.0,15.0,8.0,2.154922544638924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.496142115767507
2672,0.0,2012.0,15.0,8.0,2.0738104541285396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.256247928232572
2673,0.0,2012.0,15.0,8.0,0.8270235202668418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.374666666666675
2674,0.0,2013.0,4.0,2.0,0.9058206326890557,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6.528333333333333
2675,0.0,2013.0,4.0,2.0,0.9058208222603189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6.528333333333333
2676,0.0,2009.0,28.0,15.0,1.1938987643510308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.522333333333334
2677,0.0,2009.0,28.0,15.0,1.9676336892616508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.603879960174357
2678,0.0,2009.0,28.0,15.0,1.9064852702110977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.688049640976109
2679,0.0,2012.0,25.0,22.0,1.4910878218202301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.671333333333331
2680,0.0,2012.0,25.0,22.0,1.3124751122912353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.60520939953093
2681,0.0,2012.0,25.0,22.0,0.6692641901730559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.161666666666654
2682,0.0,2012.0,25.0,22.0,1.9102054207296812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.63287148268926
2683,0.0,2011.0,21.0,7.0,0.8087166364441961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.903000000000002
2684,0.0,2011.0,21.0,7.0,1.6905234216377554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11.138969255021722
2685,0.0,2011.0,21.0,7.0,0.8937292184963321,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.454333333333339
2686,0.0,2010.0,1.0,22.0,1.1130340063358632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7.3473943508182495
2687,0.0,2013.0,23.0,2.0,0.9952302271859284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.730333333333334
2688,0.0,2013.0,23.0,2.0,0.813731320802132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.714
2689,0.0,2014.0,24.0,22.0,1.3584919450931154,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.376702863022746
2690,0.0,2014.0,24.0,22.0,1.2651977900999867,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.272288234697411
2691,0.0,2014.0,24.0,22.0,0.7294170871312147,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.893000000000001
2692,0.0,2014.0,24.0,22.0,1.1913934479643042,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.07448627212299
2693,0.0,2013.0,13.0,1.0,1.0148409157363527,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7.796333333333334
2694,0.0,2013.0,14.0,18.0,1.7878032754250284,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,16.173717733046367
2695,0.0,2013.0,14.0,18.0,0.8493888832837823,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.015
2696,0.0,2013.0,14.0,18.0,1.4901139257794307,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,13.974859454197325
2697,0.0,2013.0,14.0,18.0,0.45515337972737935,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4.747333333333335
2698,0.0,2013.0,18.0,15.0,1.0446389809305867,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.641666666666667
2699,0.0,2013.0,18.0,15.0,3.072035613672046,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.832431719184049
2700,0.0,2013.0,18.0,15.0,0.5705830581356481,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.158385925622575
2701,0.0,2013.0,18.0,15.0,0.2425115074800076,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.236585512169091
2702,0.0,2013.0,18.0,15.0,0.8178367102535333,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.6193333333333335
2703,0.0,2011.0,20.0,23.0,1.1989252064442606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.464666666666673
2704,0.0,2011.0,20.0,23.0,1.4615077206455485,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.623093995309217
2705,0.0,2011.0,20.0,23.0,2.202962639019938,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.421678356303994
2706,0.0,2011.0,20.0,23.0,1.8681621763528458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.461594320845705
2707,0.0,2011.0,20.0,23.0,1.9173490083999878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.667459123306614
2708,0.0,2010.0,6.0,19.0,1.685240939611562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.124782751214301
2709,0.0,2012.0,10.0,2.0,1.2385272413176722,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.804000000000007
2710,0.0,2012.0,10.0,2.0,1.7048051755223996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.19875024167037
2711,0.0,2012.0,10.0,2.0,0.8900404865674872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.068666666666673
2712,0.0,2014.0,13.0,17.0,1.0035953463142018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.456999999999999
2713,0.0,2010.0,4.0,21.0,1.32550394965701,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.301000000000004
2714,0.0,2010.0,4.0,21.0,1.8394656145022237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.93022755058423
2715,0.0,2010.0,4.0,21.0,1.7440486641294046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.600181981612439
2716,0.0,2010.0,4.0,21.0,0.9462964913462655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.030999999999997
2717,0.0,2013.0,23.0,4.0,1.8696674603768777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.103034892473072
2718,0.0,2010.0,29.0,0.0,3.1539104291094247,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.710868978000454
2719,0.0,2010.0,29.0,0.0,0.5621151722968739,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.763287922702362
2720,0.0,2011.0,17.0,12.0,0.7944617985585166,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5.612999999999989
2721,0.0,2011.0,17.0,12.0,1.0114396770328389,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.300666666666661
2722,0.0,2012.0,30.0,19.0,1.5554889597672747,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.710999999999997
2723,0.0,2012.0,30.0,19.0,1.0370280465906885,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.704666666666664
2724,0.0,2012.0,30.0,19.0,1.4125597014747353,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.026999999999997
2725,0.0,2012.0,30.0,19.0,0.8957581994577469,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.907999999999994
2726,0.0,2012.0,30.0,19.0,1.5281758542509458,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.889666666666669
2727,0.0,2011.0,30.0,1.0,1.3905602204752168,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.582333333333345
2728,0.0,2011.0,30.0,1.0,0.886538551203783,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.628333333333335
2729,0.0,2011.0,8.0,1.0,1.2527132298918868,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.90766666666666
2730,0.0,2012.0,23.0,16.0,0.7466511225207445,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.324333333333332
2731,0.0,2011.0,20.0,18.0,1.1100789622581122,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8.649598721839256
2732,0.0,2009.0,8.0,10.0,2.5146895038257564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12.946461941704682
2733,0.0,2009.0,8.0,10.0,1.527452161134342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.156999999999982
2734,0.0,2009.0,8.0,10.0,2.480257338594461,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12.803966007275118
2735,0.0,2010.0,2.0,22.0,1.6585165879329071,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,11.398956878035717
2736,0.0,2010.0,2.0,22.0,1.0837981676186348,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.164809040798117
2737,0.0,2012.0,3.0,14.0,0.7323116676890064,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.549710840159334
2738,0.0,2012.0,3.0,14.0,1.422756248061102,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.456000000000001
2739,0.0,2012.0,3.0,14.0,2.284891375579831,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.525401856530147
2740,0.0,2012.0,3.0,14.0,1.9078697677515297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.60901358593941
2741,0.0,2012.0,3.0,14.0,0.7450892573421956,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.767999999999995
2742,0.0,2013.0,4.0,16.0,1.8488356066999525,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.862292772765656
2743,0.0,2013.0,4.0,16.0,1.1134779176563647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.994381524400078
2744,0.0,2009.0,2.0,15.0,2.3259127156398924,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11.337101322341116
2745,0.0,2009.0,2.0,15.0,0.8444447394469309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6.471333333333338
2746,0.0,2010.0,3.0,2.0,1.138571805663483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.137333333333321
2747,0.0,2010.0,3.0,2.0,1.0333172353296551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.511494266218288
2748,0.0,2011.0,21.0,10.0,1.1463438034777342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8.074749002717857
2749,0.0,2011.0,21.0,10.0,2.969181090434731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11.83526303455447
2750,0.0,2011.0,21.0,10.0,1.985194145314949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13.602350548768218
2751,0.0,2011.0,30.0,14.0,0.755885945996641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.683333333333328
2752,0.0,2011.0,30.0,14.0,1.9098683307454718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.70521636556609
2753,0.0,2011.0,16.0,21.0,2.0920568459786386,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.163034155260004
2754,0.0,2011.0,16.0,21.0,1.4806536302558537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.280477245240942
2755,0.0,2011.0,16.0,21.0,0.5964492704580113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.9200000000000035
2756,0.0,2013.0,5.0,19.0,1.1528969293761682,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.516621568030747
2757,0.0,2013.0,5.0,19.0,1.5668104901788489,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13.974772470639097
2758,0.0,2013.0,5.0,19.0,1.8380725709437697,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17.272528633502187
2759,0.0,2013.0,5.0,19.0,1.7571780921697555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14.768941740898667
2760,0.0,2014.0,31.0,8.0,1.0083545465048487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.567333333333332
2761,0.0,2014.0,31.0,8.0,1.053018858272358,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.785666666666666
2762,0.0,2014.0,31.0,8.0,0.9985693859582794,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.785666666666666
2763,0.0,2014.0,31.0,8.0,1.0786186594332736,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.955
2764,0.0,2014.0,31.0,8.0,2.0454726083157095,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,15.649789699490045
2765,0.0,2009.0,31.0,21.0,1.9087355269536515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.807946507289007
2766,0.0,2014.0,4.0,1.0,1.4065780368839946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11.19
2767,0.0,2009.0,14.0,17.0,0.7158313993445584,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.086666666666666
2768,0.0,2009.0,14.0,17.0,0.7155386315598884,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.087999999999999
2769,0.0,2012.0,5.0,16.0,1.6710265209172899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13.103021712498913
2770,0.0,2012.0,5.0,16.0,2.5858981918242114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11.996318990071908
2771,0.0,2009.0,18.0,12.0,0.9990995124192449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.99733333333335
2772,0.0,2009.0,18.0,12.0,1.176046131272272,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.320333333333343
2773,0.0,2009.0,18.0,12.0,1.7216724717829617,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13.386
2774,0.0,2009.0,18.0,12.0,1.2749754632178942,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.736666666666663
2775,0.0,2009.0,18.0,12.0,1.3674571236669921,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.844999999999999
2776,0.0,2009.0,18.0,12.0,1.4273247489422514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.236333333333327
2777,0.0,2012.0,21.0,15.0,0.5960367091515487,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.238666666666663
2778,0.0,2011.0,3.0,7.0,1.7192745512407097,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.065923534757834
2779,0.0,2011.0,3.0,7.0,0.7290090569389979,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.398666666666669
2780,0.0,2011.0,3.0,7.0,0.8138573428592392,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.865333333333339
2781,0.0,2010.0,21.0,6.0,2.1828123910020274,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,15.658597082532381
2782,0.0,2010.0,21.0,6.0,1.4732904734268888,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9.212389271454256
2783,0.0,2011.0,7.0,22.0,0.3557921951856963,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.122126089417873
2784,0.0,2011.0,7.0,22.0,1.36167043980182,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.934542732864243
2785,0.0,2009.0,8.0,8.0,0.7668829026902909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.003333333333337
2786,0.0,2013.0,24.0,21.0,1.0874647315012693,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8.752333333333333
2787,0.0,2013.0,24.0,21.0,1.3671716379506371,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10.116369529689415
2788,0.0,2013.0,24.0,21.0,1.331177058470469,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9.825999999999999
2789,0.0,2013.0,24.0,21.0,1.5949836931494177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12.600524152093227
2790,0.0,2013.0,24.0,21.0,1.633704758664784,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,13.756049169578482
2791,0.0,2013.0,24.0,21.0,1.4056083539909945,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,11.336666666666666
2792,0.0,2012.0,14.0,19.0,1.8334879592070803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.895040682600644
2793,0.0,2012.0,14.0,19.0,0.5340042365051222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.064666666666667
2794,0.0,2012.0,14.0,19.0,1.2655744328733343,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.980999999999996
2795,0.0,2012.0,14.0,19.0,0.9296723082501243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.1383333333333345
2796,0.0,2012.0,14.0,19.0,0.8477417247056761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.357446575224424
2797,0.0,2012.0,14.0,19.0,1.2220853509455858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.226333333333338
2798,0.0,2012.0,14.0,19.0,1.6285668028952784,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.959666666666655
2799,0.0,2009.0,12.0,11.0,0.9195880489061097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.043666666666668
2800,0.0,2009.0,12.0,11.0,0.5561768910862094,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.634287922702359
2801,0.0,2009.0,21.0,4.0,1.9289882898884412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14.470427336380508
2802,0.0,2009.0,21.0,4.0,1.8308516823493253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.175457272671947
2803,0.0,2014.0,25.0,12.0,1.1696909849197155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.834669322021687
2804,0.0,2014.0,25.0,12.0,1.0307250933604042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.346666666666666
2805,0.0,2012.0,27.0,13.0,1.2119576372723433,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.060679354131135
2806,0.0,2011.0,28.0,16.0,0.6849712184408638,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.349666666666668
2807,0.0,2010.0,1.0,8.0,1.395680040936022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9.680666666666667
2808,0.0,2012.0,19.0,12.0,0.49100829206466184,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.676999999999998
2809,0.0,2012.0,19.0,12.0,0.5770550895902978,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.073666666666665
2810,0.0,2012.0,19.0,12.0,0.9690737600898217,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.179333333333331
2811,0.0,2012.0,19.0,12.0,1.5357848148452615,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.011999999999997
2812,0.0,2012.0,19.0,12.0,2.893974970916771,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.394894593303325
2813,0.0,2009.0,13.0,17.0,1.435745029047556,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.254120459078448
2814,0.0,2009.0,13.0,17.0,1.0387676028610386,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.359000000000003
2815,0.0,2009.0,13.0,17.0,1.1431267396688711,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.007980171072779
2816,0.0,2011.0,25.0,11.0,0.5953715295678351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.784333333333329
2817,0.0,2011.0,25.0,11.0,2.383455438268663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13.095848710079645
2818,0.0,2012.0,26.0,7.0,1.7318170599410008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.220855883689467
2819,0.0,2012.0,26.0,7.0,1.3216812846085482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.31033333333333
2820,0.0,2012.0,26.0,7.0,0.9066712989922704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.339666666666668
2821,0.0,2012.0,26.0,7.0,1.01322885305425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.192999999999994
2822,0.0,2012.0,26.0,7.0,1.222601052632902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.297999999999993
2823,0.0,2012.0,26.0,7.0,0.8192027827305122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.083999999999999
2824,0.0,2012.0,26.0,7.0,0.5470779777526315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.2923333333333415
2825,0.0,2012.0,26.0,7.0,1.9787050912519972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.241417038662757
2826,0.0,2012.0,26.0,7.0,0.9759049857308831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.545666666666666
2827,0.0,2012.0,26.0,7.0,1.1600139365599302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.462141929273948
2828,0.0,2012.0,26.0,7.0,1.2588530704019698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.46066666666667
2829,0.0,2012.0,26.0,7.0,2.0122603724100214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.359140063270488
2830,0.0,2012.0,26.0,7.0,1.7385042537167836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.130887086734049
2831,0.0,2012.0,26.0,7.0,0.3373496952827757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.927333333333332
2832,0.0,2012.0,26.0,7.0,0.601896402156908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.617000000000003
2833,0.0,2012.0,26.0,7.0,1.2217933456281804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.281333333333327
2834,0.0,2012.0,26.0,7.0,1.053195807468602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.567413799775804
2835,0.0,2012.0,26.0,7.0,2.3919951029366526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.85873958432184
2836,0.0,2012.0,26.0,7.0,0.9057320799457685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.305000000000001
2837,0.0,2012.0,26.0,7.0,1.4263493514529961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.754333333333333
2838,0.0,2012.0,26.0,7.0,2.4056169225993957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.856082801844906
2839,0.0,2012.0,26.0,7.0,1.5412792505055142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.334710792359596
2840,0.0,2012.0,26.0,7.0,0.7175044177910395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.768666666666672
2841,0.0,2012.0,26.0,7.0,1.4408257732543441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.893333333333333
2842,0.0,2012.0,26.0,7.0,1.5387533217626557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.282823174050861
2843,0.0,2012.0,26.0,7.0,2.7144212851514418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.65950317328358
2844,0.0,2012.0,26.0,7.0,1.8351309575041554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.853080177041695
2845,0.0,2012.0,26.0,7.0,2.24523273255077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.704372649653955
2846,0.0,2012.0,26.0,7.0,1.4597148941371867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.674999999999995
2847,0.0,2012.0,26.0,7.0,2.113796843582155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.922159628194695
2848,0.0,2012.0,26.0,7.0,1.5234362477664058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.251605436370632
2849,0.0,2012.0,26.0,7.0,1.1245012146871654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.433950525214556
2850,0.0,2012.0,26.0,7.0,1.0938293150613079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.183419292739395
2851,0.0,2012.0,26.0,7.0,1.6980479172908325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.537202953205119
2852,0.0,2012.0,26.0,7.0,0.658408147550808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.93966666666667
2853,0.0,2012.0,26.0,7.0,1.2915546126328554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.344000000000008
2854,0.0,2012.0,26.0,7.0,0.8890844342161482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.08633333333333
